UniProtKB:G3RZU2,G3RZU2,Cytochrome c1,,GO:0006122,,GO_Central,NCBITaxon:9595,IBA,PANTHER:PTN000030137|SGD:S000005591,PANTHER:PTHR10266,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:Q49RC5,COX3,Cytochrome c oxidase subunit 3,,GO:0006123,,GO_Central,NCBITaxon:9615,IBA,PANTHER:PTN001685539|PomBase:SPMIT.04|SGD:S000007283,PANTHER:PTHR11403,protein,,PMID:21873635,20170602
,,,,,,,,,,,,,,
UniProtKB:G3RR19,SDHAF2,"Succinate dehydrogenase assembly factor 2, mitochondrial",,GO:0006121,,GO_Central,NCBITaxon:9595,IBA,PANTHER:PTN000279729|UniProtKB:Q9NX18,PANTHER:PTHR12469,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:G3RR03,G3RR03,"Cytochrome c oxidase subunit 6A, mitochondrial",,GO:0006123,,GO_Central,NCBITaxon:9595,IBA,FB:FBgn0034877|PANTHER:PTN000161400,PANTHER:PTHR11504,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:G3S2N9,G3S2N9,Uncharacterized protein,,GO:0006122,,GO_Central,NCBITaxon:9595,IBA,PANTHER:PTN002193739|UniProtKB:Q6UW78,PANTHER:PTHR36465,protein,,PMID:21873635,20170921
,,,,,,,,,,,,,,
UniProtKB:G3RQE7,G3RQE7,Uncharacterized protein,,GO:0006122,,GO_Central,NCBITaxon:9595,IBA,PANTHER:PTN000238899|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:G3RQE7,G3RQE7,Uncharacterized protein,,GO:0006123,,GO_Central,NCBITaxon:9595,IBA,PANTHER:PTN000238899|RGD:2451|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:G3S1B0,G3S1B0,Uncharacterized protein,,GO:0006120,,GO_Central,NCBITaxon:9595,IBA,PANTHER:PTN000042666|UniProtKB:P19404,PANTHER:PTHR10371,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:G3S175,G3S175,Uncharacterized protein,,GO:0006123,,GO_Central,NCBITaxon:9595,IBA,PANTHER:PTN000367750|SGD:S000001093|WB:WBGene00012553,PANTHER:PTHR14200,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:G3SHV8,COX1,Cytochrome c oxidase subunit 1,,GO:0006123,,GO_Central,NCBITaxon:9595,IBA,FB:FBgn0013674|PANTHER:PTN000046096|SGD:S000007260,PANTHER:PTHR10422,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:G3RNX7,G3RNX7,Succinate dehydrogenase [ubiquinone] cytochrome b small subunit,,GO:0006121,,GO_Central,NCBITaxon:9595,IBA,PANTHER:PTN001000243|SGD:S000004154,PANTHER:PTHR13337,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:G3RLK9,G3RLK9,Uncharacterized protein,,GO:0006122,,GO_Central,NCBITaxon:9595,IBA,PANTHER:PTN000238899|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:G3RLK9,G3RLK9,Uncharacterized protein,,GO:0006123,,GO_Central,NCBITaxon:9595,IBA,PANTHER:PTN000238899|RGD:2451|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:G3SAG0,G3SAG0,Uncharacterized protein,,GO:0006122,,GO_Central,NCBITaxon:9595,IBA,PANTHER:PTN000238899|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:G3SAG0,G3SAG0,Uncharacterized protein,,GO:0006123,,GO_Central,NCBITaxon:9595,IBA,PANTHER:PTN000238899|RGD:2451|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:Q3ZBC2,SDHAF2,"Succinate dehydrogenase assembly factor 2, mitochondrial",,GO:0006121,,GO_Central,NCBITaxon:9913,IBA,PANTHER:PTN000279729|UniProtKB:Q9NX18,PANTHER:PTHR12469,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:G3N0G3,G3N0G3,Uncharacterized protein,,GO:0006123,,GO_Central,NCBITaxon:9913,IBA,PANTHER:PTN000012880|SGD:S000003155,PANTHER:PTHR10122,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:G3N0G3,G3N0G3,Uncharacterized protein,,GO:0042776,,GO_Central,NCBITaxon:9913,IBA,PANTHER:PTN000012880|WB:WBGene00000371,PANTHER:PTHR10122,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:P13184,COX7A2,"Cytochrome c oxidase subunit 7A2, mitochondrial",,GO:0002082,,GO_Central,NCBITaxon:9913,IBA,MGI:MGI:106015|PANTHER:PTN000828143,PANTHER:PTHR10510,protein,,PMID:21873635,20180308
,,,,,,,,,,,,,,
UniProtKB:P13182,COX6A1,"Cytochrome c oxidase subunit 6A1, mitochondrial",,GO:0006123,,GO_Central,NCBITaxon:9913,IBA,FB:FBgn0034877|PANTHER:PTN000161400,PANTHER:PTHR11504,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:P00130,UQCR10,Cytochrome b-c1 complex subunit 9,,GO:0006122,,GO_Central,NCBITaxon:9913,IBA,PANTHER:PTN000312316|SGD:S000003415,PANTHER:PTHR12980,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:P00129,UQCRB,Cytochrome b-c1 complex subunit 7,,GO:0006122,,GO_Central,NCBITaxon:9913,IBA,PANTHER:PTN000246311|SGD:S000002937,PANTHER:PTHR12022,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:P00126,UQCRH,"Cytochrome b-c1 complex subunit 6, mitochondrial",,GO:0006122,,GO_Central,NCBITaxon:9913,IBA,PANTHER:PTN000393767|SGD:S000001929,PANTHER:PTHR15336,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:P00125,CYC1,"Cytochrome c1, heme protein, mitochondrial",,GO:0006122,,GO_Central,NCBITaxon:9913,IBA,PANTHER:PTN000030137|SGD:S000005591,PANTHER:PTHR10266,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:P00125,CYC1,"Cytochrome c1, heme protein, mitochondrial",,GO:0042776,,GO_Central,NCBITaxon:9913,IBA,PANTHER:PTN000030137|WB:WBGene00000869,PANTHER:PTHR10266,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:P00011,CYCS,Cytochrome c,,GO:0006123,,GO_Central,NCBITaxon:9615,IBA,PANTHER:PTN000238899|RGD:2451|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:P00011,CYCS,Cytochrome c,,GO:0006122,,GO_Central,NCBITaxon:9615,IBA,PANTHER:PTN000238899|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:P00002,CYCS,Cytochrome c,,GO:0006123,,GO_Central,NCBITaxon:9544,IBA,PANTHER:PTN000238899|RGD:2451|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:P00002,CYCS,Cytochrome c,,GO:0006122,,GO_Central,NCBITaxon:9544,IBA,PANTHER:PTN000238899|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:P00430,COX7C,"Cytochrome c oxidase subunit 7C, mitochondrial",,GO:0006123,,GO_Central,NCBITaxon:9913,IBA,PANTHER:PTN000329966|SGD:S000004387,PANTHER:PTHR13313,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:P00426,COX5A,"Cytochrome c oxidase subunit 5A, mitochondrial",,GO:0006123,,GO_Central,NCBITaxon:9913,IBA,PANTHER:PTN000367750|SGD:S000001093|WB:WBGene00012553,PANTHER:PTHR14200,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:P00423,COX4I1,"Cytochrome c oxidase subunit 4 isoform 1, mitochondrial",,GO:0006123,,GO_Central,NCBITaxon:9913,IBA,PANTHER:PTN000076140|SGD:S000001373|SGD:S000004997|WB:WBGene00012354,PANTHER:PTHR10707,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:P00415,MT-CO3,Cytochrome c oxidase subunit 3,,GO:0006123,,GO_Central,NCBITaxon:9913,IBA,PANTHER:PTN001685539|PomBase:SPMIT.04|SGD:S000007283,PANTHER:PTHR11403,protein,,PMID:21873635,20170602
,,,,,,,,,,,,,,
UniProtKB:P00396,MT-CO1,Cytochrome c oxidase subunit 1,,GO:0006123,,GO_Central,NCBITaxon:9913,IBA,FB:FBgn0013674|PANTHER:PTN000046096|SGD:S000007260,PANTHER:PTHR10422,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:P00829,ATP5F1B,"ATP synthase subunit beta, mitochondrial",,GO:0042776,,GO_Central,NCBITaxon:9913,IBA,PANTHER:PTN000390017|PomBase:SPAC222.12c,PANTHER:PTHR15184,protein,,PMID:21873635,20190213
,,,,,,,,,,,,,,
RGD:2452,Cyct,"cytochrome c, testis",,GO:0006122,,GO_Central,NCBITaxon:10116,IBA,PANTHER:PTN000238899|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,gene,,PMID:21873635,20170228
,,,,,,,,,,,,,,
RGD:2452,Cyct,"cytochrome c, testis",,GO:0006123,,GO_Central,NCBITaxon:10116,IBA,PANTHER:PTN000238899|RGD:2451|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,gene,,PMID:21873635,20170228
,,,,,,,,,,,,,,
RGD:1306627,Pgk2,phosphoglycerate kinase 2,,GO:1903862,,GO_Central,NCBITaxon:10116,IBA,PANTHER:PTN000150497|ZFIN:ZDB-GENE-040426-2711,PANTHER:PTHR11406,gene,,PMID:21873635,20180411
,,,,,,,,,,,,,,
RGD:1561501,Afg1l,AFG1 like ATPase,,GO:0006123,,RGD,NCBITaxon:10116,ISO,RGD:1349497,PANTHER:PTHR12169,gene,,RGD:1624291,20180123
,,,,,,,,,,,,,,
RGD:735073,Dld,dihydrolipoamide dehydrogenase,,GO:0006120,,RGD,NCBITaxon:10116,ISO,RGD:1552468,PANTHER:PTHR22912,gene,,RGD:1624291,20160512
,,,,,,,,,,,,,,
RGD:1583179,LOC686324,similar to Protein UNQ655/PRO1286 homolog precursor,,GO:0006122,,UniProt,NCBITaxon:10116,ISS,UniProtKB:Q6UW78,,gene,,GO_REF:0000024|RGD:1600115,20180127
,,,,,,,,,,,,,,
RGD:619878,Pgk1,phosphoglycerate kinase 1,,GO:1903862,,GO_Central,NCBITaxon:10116,IBA,PANTHER:PTN000150497|ZFIN:ZDB-GENE-040426-2711,PANTHER:PTHR11406,gene,,PMID:21873635,20180411
,,,,,,,,,,,,,,
RGD:1588586,Slc25a23,solute carrier family 25 member 23,,GO:0002082,,RGD,NCBITaxon:10116,ISO,RGD:1558452,PANTHER:PTHR24089,gene,,RGD:1624291,20160512
,,,,,,,,,,,,,,
UniProtKB:A0A3Q2H8Z9,NDUFV1,"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial",,GO:0006120,,GO_Central,NCBITaxon:9796,IBA,PANTHER:PTN000207233|WB:WBGene00003831,PANTHER:PTHR11780,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:H2QRH0,LOC107974864,UQCRQ isoform 1,,GO:0006122,,GO_Central,NCBITaxon:9598,IBA,PANTHER:PTN000950370|PomBase:SPAC1782.07|SGD:S000003702,PANTHER:PTHR12119,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:A0A1D5QXY4,A0A1D5QXY4,Uncharacterized protein,,GO:0006123,,GO_Central,NCBITaxon:9544,IBA,PANTHER:PTN000329966|SGD:S000004387,PANTHER:PTHR13313,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:H2QT58,PGK2,Phosphoglycerate kinase,,GO:1903862,,GO_Central,NCBITaxon:9598,IBA,PANTHER:PTN000150497|ZFIN:ZDB-GENE-040426-2711,PANTHER:PTHR11406,protein,,PMID:21873635,20180411
,,,,,,,,,,,,,,
UniProtKB:A0A3Q2HSP4,UQCRC1,Ubiquinol-cytochrome c reductase core protein 1,,GO:0006122,,GO_Central,NCBITaxon:9796,IBA,MGI:MGI:107876|PANTHER:PTN002627006,PANTHER:PTHR11851,protein,,PMID:21873635,20181130
,,,,,,,,,,,,,,
UniProtKB:A0A3Q2I395,NDUFS2,NADH:ubiquinone oxidoreductase core subunit S2,,GO:0006120,,GO_Central,NCBITaxon:9796,IBA,PANTHER:PTN000241916|WB:WBGene00001520,PANTHER:PTHR11993,protein,,PMID:21873635,20200305
,,,,,,,,,,,,,,
UniProtKB:A0A3Q2GV26,A0A3Q2GV26,"Cytochrome c oxidase subunit 6A, mitochondrial",,GO:0006123,,GO_Central,NCBITaxon:9796,IBA,FB:FBgn0034877|PANTHER:PTN000161400,PANTHER:PTHR11504,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:A0A3Q2GUE7,NDUFB6,Uncharacterized protein,,GO:0042775,,GO_Central,NCBITaxon:9796,IBA,PANTHER:PTN000386993|UniProtKB:O95139,PANTHER:PTHR15083,protein,,PMID:21873635,20190213
,,,,,,,,,,,,,,
UniProtKB:Q9T9Y8,COI,Cytochrome c oxidase subunit 1 (Fragment),,GO:0006123,,GO_Central,NCBITaxon:9595,IBA,FB:FBgn0013674|PANTHER:PTN000046096|SGD:S000007260,PANTHER:PTHR10422,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:Q9T9Y6,MT-CO3,Cytochrome c oxidase subunit 3,,GO:0006123,,GO_Central,NCBITaxon:9595,IBA,PANTHER:PTN001685539|PomBase:SPMIT.04|SGD:S000007283,PANTHER:PTHR11403,protein,,PMID:21873635,20170602
,,,,,,,,,,,,,,
UniProtKB:Q9T9Y3,MT-CYB,Cytochrome b,,GO:0006122,,GO_Central,NCBITaxon:9595,IBA,PANTHER:PTN000444161|SGD:S000007270|UniProtKB:P24964|VGNC:VGNC:55738,PANTHER:PTHR19271,protein,,PMID:21873635,20191118
,,,,,,,,,,,,,,
UniProtKB:Q9T9W1,MT-CO1,Cytochrome c oxidase subunit 1,,GO:0006123,,GO_Central,NCBITaxon:9598,IBA,FB:FBgn0013674|PANTHER:PTN000046096|SGD:S000007260,PANTHER:PTHR10422,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:Q9T9V9,MT-CO3,Cytochrome c oxidase subunit 3,,GO:0006123,,GO_Central,NCBITaxon:9598,IBA,PANTHER:PTN001685539|PomBase:SPMIT.04|SGD:S000007283,PANTHER:PTHR11403,protein,,PMID:21873635,20170602
,,,,,,,,,,,,,,
UniProtKB:Q9T9V5,MT-CYB,Cytochrome b,,GO:0006122,,GO_Central,NCBITaxon:9598,IBA,PANTHER:PTN000444161|SGD:S000007270|UniProtKB:P24964|VGNC:VGNC:55738,PANTHER:PTHR19271,protein,,PMID:21873635,20191118
,,,,,,,,,,,,,,
UniProtKB:K7E8X7,K7E8X7,Uncharacterized protein,,GO:0042775,,GO_Central,NCBITaxon:9258,IBA,PANTHER:PTN000386993|UniProtKB:O95139,PANTHER:PTHR15083,protein,,PMID:21873635,20190213
,,,,,,,,,,,,,,
UniProtKB:A0A287B175,A0A287B175,Uncharacterized protein,,GO:0006122,,GO_Central,NCBITaxon:9823,IBA,PANTHER:PTN000238899|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:A0A287B175,A0A287B175,Uncharacterized protein,,GO:0006123,,GO_Central,NCBITaxon:9823,IBA,PANTHER:PTN000238899|RGD:2451|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:K7EHK5,UQCRQ,Ubiquinol-cytochrome c reductase complex III subunit VII,,GO:0006122,,GO_Central,NCBITaxon:9258,IBA,PANTHER:PTN000950370|PomBase:SPAC1782.07|SGD:S000003702,PANTHER:PTHR12119,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:F7DSQ7,NDUFA7,Uncharacterized protein,,GO:0006120,,GO_Central,NCBITaxon:9796,IBA,PANTHER:PTN000968153|UniProtKB:Q05752,PANTHER:PTHR12485,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:F7F7L5,CYC1,Cytochrome c1,,GO:0042776,,GO_Central,NCBITaxon:13616,IBA,PANTHER:PTN000030137|WB:WBGene00000869,PANTHER:PTHR10266,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:F7F7L5,CYC1,Cytochrome c1,,GO:0006122,,GO_Central,NCBITaxon:13616,IBA,PANTHER:PTN000030137|SGD:S000005591,PANTHER:PTHR10266,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:A0A1D5R5E2,A0A1D5R5E2,Uncharacterized protein,,GO:0006123,,GO_Central,NCBITaxon:9544,IBA,PANTHER:PTN000329966|SGD:S000004387,PANTHER:PTHR13313,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:P17694,NDUFS2,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial",,GO:0006120,,GO_Central,NCBITaxon:9913,IBA,PANTHER:PTN000241916|WB:WBGene00001520,PANTHER:PTHR11993,protein,,PMID:21873635,20200305
,,,,,,,,,,,,,,
UniProtKB:F7B3U4,COX7A2,Cytochrome c oxidase subunit 7A2,,GO:0002082,,GO_Central,NCBITaxon:13616,IBA,MGI:MGI:106015|PANTHER:PTN000828143,PANTHER:PTHR10510,protein,,PMID:21873635,20180308
,,,,,,,,,,,,,,
UniProtKB:F1PLP2,LOC477944,Cytochrome b-c1 complex subunit 7,,GO:0006122,,GO_Central,NCBITaxon:9615,IBA,PANTHER:PTN000246311|SGD:S000002937,PANTHER:PTHR12022,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:F1PLL0,NDUFA7,Uncharacterized protein,,GO:0006120,,GO_Central,NCBITaxon:9615,IBA,PANTHER:PTN000968153|UniProtKB:Q05752,PANTHER:PTHR12485,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:F1PDB4,ATP5F1B,ATP synthase subunit beta,,GO:0042776,,GO_Central,NCBITaxon:9615,IBA,PANTHER:PTN000390017|PomBase:SPAC222.12c,PANTHER:PTHR15184,protein,,PMID:21873635,20190213
,,,,,,,,,,,,,,
UniProtKB:F1PYD3,LOC100855551,"Cytochrome c oxidase subunit 6A, mitochondrial",,GO:0006123,,GO_Central,NCBITaxon:9615,IBA,FB:FBgn0034877|PANTHER:PTN000161400,PANTHER:PTHR11504,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:F1PVM9,NDUFS2,NADH:ubiquinone oxidoreductase core subunit S2,,GO:0006120,,GO_Central,NCBITaxon:9615,IBA,PANTHER:PTN000241916|WB:WBGene00001520,PANTHER:PTHR11993,protein,,PMID:21873635,20200305
,,,,,,,,,,,,,,
UniProtKB:B0VYX3,COX5A,"Cytochrome c oxidase subunit 5A, mitochondrial",,GO:0006123,,GO_Central,NCBITaxon:9595,IBA,PANTHER:PTN000367750|SGD:S000001093|WB:WBGene00012553,PANTHER:PTHR14200,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:B0VYX1,COX5A,"Cytochrome c oxidase subunit 5A, mitochondrial",,GO:0006123,,GO_Central,NCBITaxon:9598,IBA,PANTHER:PTN000367750|SGD:S000001093|WB:WBGene00012553,PANTHER:PTHR14200,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:H9H7I8,ATP5F1B,ATP synthase subunit beta,,GO:0042776,,GO_Central,NCBITaxon:13616,IBA,PANTHER:PTN000390017|PomBase:SPAC222.12c,PANTHER:PTHR15184,protein,,PMID:21873635,20190213
,,,,,,,,,,,,,,
UniProtKB:K7GLT8,ATP5F1B,ATP synthase subunit beta,,GO:0042776,,GO_Central,NCBITaxon:9823,IBA,PANTHER:PTN000390017|PomBase:SPAC222.12c,PANTHER:PTHR15184,protein,,PMID:21873635,20190213
,,,,,,,,,,,,,,
UniProtKB:F7BT33,NDUFV2,NADH:ubiquinone oxidoreductase core subunit V2,,GO:0006120,,GO_Central,NCBITaxon:13616,IBA,PANTHER:PTN000042666|UniProtKB:P19404,PANTHER:PTHR10371,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:P62895,CYCS,Cytochrome c,,GO:0006122,,GO_Central,NCBITaxon:9823,IBA,PANTHER:PTN000238899|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:P62895,CYCS,Cytochrome c,,GO:0006123,,GO_Central,NCBITaxon:9823,IBA,PANTHER:PTN000238899|RGD:2451|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:P62894,CYCS,Cytochrome c,,GO:0006123,,GO_Central,NCBITaxon:9913,IBA,PANTHER:PTN000238899|RGD:2451|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:P62894,CYCS,Cytochrome c,,GO:0006122,,GO_Central,NCBITaxon:9913,IBA,PANTHER:PTN000238899|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:A0A2I2V1Y7,A0A2I2V1Y7,Uncharacterized protein,,GO:0006123,,GO_Central,NCBITaxon:9685,IBA,PANTHER:PTN000238899|RGD:2451|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:A0A2I2V1Y7,A0A2I2V1Y7,Uncharacterized protein,,GO:0006122,,GO_Central,NCBITaxon:9685,IBA,PANTHER:PTN000238899|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:A0A2I2Y674,A0A2I2Y674,Succinate dehydrogenase [ubiquinone] cytochrome b small subunit,,GO:0006121,,GO_Central,NCBITaxon:9595,IBA,PANTHER:PTN001000243|SGD:S000004154,PANTHER:PTHR13337,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:A0A2I2Y5A0,A0A2I2Y5A0,Uncharacterized protein,,GO:0006123,,GO_Central,NCBITaxon:9595,IBA,PANTHER:PTN000329966|SGD:S000004387,PANTHER:PTHR13313,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:A0A2I2Y4M3,A0A2I2Y4M3,Uncharacterized protein,,GO:0006120,,GO_Central,NCBITaxon:9595,IBA,PANTHER:PTN000968153|UniProtKB:Q05752,PANTHER:PTHR12485,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:A0A2I2Y458,A0A2I2Y458,Uncharacterized protein,,GO:0006121,,GO_Central,NCBITaxon:9595,IBA,FB:FBgn0037873|PANTHER:PTN000104658|WB:WBGene00003225,PANTHER:PTHR10978,protein,,PMID:21873635,20181001
,,,,,,,,,,,,,,
UniProtKB:A0A2I2Y3T0,A0A2I2Y3T0,Uncharacterized protein,,GO:0006123,,GO_Central,NCBITaxon:9595,IBA,PANTHER:PTN000367750|SGD:S000001093|WB:WBGene00012553,PANTHER:PTHR14200,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:F6W7C0,COX5B,Cytochrome c oxidase subunit 5B,,GO:0042776,,GO_Central,NCBITaxon:9796,IBA,PANTHER:PTN000012880|WB:WBGene00000371,PANTHER:PTHR10122,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:F6W7C0,COX5B,Cytochrome c oxidase subunit 5B,,GO:0006123,,GO_Central,NCBITaxon:9796,IBA,PANTHER:PTN000012880|SGD:S000003155,PANTHER:PTHR10122,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:A0A2I2V559,NDUFV2,Uncharacterized protein,,GO:0006120,,GO_Central,NCBITaxon:9685,IBA,PANTHER:PTN000042666|UniProtKB:P19404,PANTHER:PTHR10371,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:A0A2I2UT13,A0A2I2UT13,Uncharacterized protein,,GO:0042776,,GO_Central,NCBITaxon:9685,IBA,PANTHER:PTN000012880|WB:WBGene00000371,PANTHER:PTHR10122,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:A0A2I2UT13,A0A2I2UT13,Uncharacterized protein,,GO:0006123,,GO_Central,NCBITaxon:9685,IBA,PANTHER:PTN000012880|SGD:S000003155,PANTHER:PTHR10122,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:A0A2I2U7W4,SDHC,Uncharacterized protein,,GO:0006121,,GO_Central,NCBITaxon:9685,IBA,FB:FBgn0037873|PANTHER:PTN000104658|WB:WBGene00003225,PANTHER:PTHR10978,protein,,PMID:21873635,20181001
,,,,,,,,,,,,,,
UniProtKB:A0A2I2U526,A0A2I2U526,Uncharacterized protein,,GO:0006122,,GO_Central,NCBITaxon:9685,IBA,PANTHER:PTN000238899|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:A0A2I2U526,A0A2I2U526,Uncharacterized protein,,GO:0006123,,GO_Central,NCBITaxon:9685,IBA,PANTHER:PTN000238899|RGD:2451|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:A0A2I2UY22,COX4I1,Uncharacterized protein,,GO:0006123,,GO_Central,NCBITaxon:9685,IBA,PANTHER:PTN000076140|SGD:S000001373|SGD:S000004997|WB:WBGene00012354,PANTHER:PTHR10707,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:A0A2I2UVD0,A0A2I2UVD0,Uncharacterized protein,,GO:0006122,,GO_Central,NCBITaxon:9685,IBA,PANTHER:PTN000238899|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:A0A2I2UVD0,A0A2I2UVD0,Uncharacterized protein,,GO:0006123,,GO_Central,NCBITaxon:9685,IBA,PANTHER:PTN000238899|RGD:2451|SGD:S000000765|SGD:S000003809,PANTHER:PTHR11961,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
UniProtKB:A0A2I2U8S5,A0A2I2U8S5,Uncharacterized protein,,GO:0006123,,GO_Central,NCBITaxon:9685,IBA,PANTHER:PTN000367750|SGD:S000001093|WB:WBGene00012553,PANTHER:PTHR14200,protein,,PMID:21873635,20170228
,,,,,,,,,,,,,,
