ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_ID,Metadata_Plate,Metadata_Run,Metadata_Series,FileName__72h_brachyury_mask,FileName__72h_brachyury_original,FileName__72h_brightfield_mask,PathName__72h_brachyury_mask,PathName__72h_brachyury_original,PathName__72h_brightfield_mask,Intensity_IntegratedIntensityEdge__72h_brachyury_original,Intensity_IntegratedIntensity__72h_brachyury_original,Intensity_LowerQuartileIntensity__72h_brachyury_original,Intensity_MADIntensity__72h_brachyury_original,Intensity_MassDisplacement__72h_brachyury_original,Intensity_MaxIntensityEdge__72h_brachyury_original,Intensity_MaxIntensity__72h_brachyury_original,Intensity_MeanIntensityEdge__72h_brachyury_original,Intensity_MeanIntensity__72h_brachyury_original,Intensity_MedianIntensity__72h_brachyury_original,Intensity_MinIntensityEdge__72h_brachyury_original,Intensity_MinIntensity__72h_brachyury_original,Intensity_StdIntensityEdge__72h_brachyury_original,Intensity_StdIntensity__72h_brachyury_original,Intensity_UpperQuartileIntensity__72h_brachyury_original,Location_CenterMassIntensity_X__72h_brachyury_original,Location_CenterMassIntensity_Y__72h_brachyury_original,Location_CenterMassIntensity_Z__72h_brachyury_original,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X__72h_brachyury_original,Location_MaxIntensity_Y__72h_brachyury_original,Location_MaxIntensity_Z__72h_brachyury_original,Number_Object_Number,RadialDistribution_FracAtD__72h_brachyury_original_1of9,RadialDistribution_FracAtD__72h_brachyury_original_2of9,RadialDistribution_FracAtD__72h_brachyury_original_3of9,RadialDistribution_FracAtD__72h_brachyury_original_4of9,RadialDistribution_FracAtD__72h_brachyury_original_5of9,RadialDistribution_FracAtD__72h_brachyury_original_6of9,RadialDistribution_FracAtD__72h_brachyury_original_7of9,RadialDistribution_FracAtD__72h_brachyury_original_8of9,RadialDistribution_FracAtD__72h_brachyury_original_9of9,RadialDistribution_MeanFrac__72h_brachyury_original_1of9,RadialDistribution_MeanFrac__72h_brachyury_original_2of9,RadialDistribution_MeanFrac__72h_brachyury_original_3of9,RadialDistribution_MeanFrac__72h_brachyury_original_4of9,RadialDistribution_MeanFrac__72h_brachyury_original_5of9,RadialDistribution_MeanFrac__72h_brachyury_original_6of9,RadialDistribution_MeanFrac__72h_brachyury_original_7of9,RadialDistribution_MeanFrac__72h_brachyury_original_8of9,RadialDistribution_MeanFrac__72h_brachyury_original_9of9,RadialDistribution_RadialCV__72h_brachyury_original_1of9,RadialDistribution_RadialCV__72h_brachyury_original_2of9,RadialDistribution_RadialCV__72h_brachyury_original_3of9,RadialDistribution_RadialCV__72h_brachyury_original_4of9,RadialDistribution_RadialCV__72h_brachyury_original_5of9,RadialDistribution_RadialCV__72h_brachyury_original_6of9,RadialDistribution_RadialCV__72h_brachyury_original_7of9,RadialDistribution_RadialCV__72h_brachyury_original_8of9,RadialDistribution_RadialCV__72h_brachyury_original_9of9
593,1,nan,0,B2,2,TR,0,FK223_run_TR_PLATE_2_ID_B2_C_BRA_mask.tif,FK223_run_TR_PLATE_2_ID_B2_C_BRA.tif,FK223_run_TR_PLATE_2_ID_B2_C_BTFmask.tif,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brachyury\72h,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Focussed Images\72h\Brachyury,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brightfield\72h,1769.2503366470337,69037.67197704315,7.68497908115387,0.8881182670593262,0.559882869464787,8.444920539855957,12.564250946044922,6.164635319327643,8.620011484210657,8.899542331695557,5.0,4.5755767822265625,0.7197657397149483,1.4245102947281127,9.63245439529419,351.62915298388305,276.992312608502,0.0,351.1000124859533,276.8093394930703,0,358.0,249.0,0.0,1,0.012405072,0.037308373,0.064288326,0.088884905,0.120305665,0.148542,0.17178845,0.18834645,0.16813071,1.1163171276638293,1.1492413685012244,1.1242034929971203,1.0901672342880548,1.0986637054531556,1.0954630688436544,1.0502700217807552,0.9577566238055142,0.791627784929227,0.025130996116534007,0.026274771190504063,0.033564404759898504,0.04755586745815054,0.05078157836750819,0.06642732108752505,0.09093332036832892,0.10219147362819951,0.09539355660897307
594,1,nan,0,B3,2,TR,0,FK223_run_TR_PLATE_2_ID_B3_C_BRA_mask.tif,FK223_run_TR_PLATE_2_ID_B3_C_BRA.tif,FK223_run_TR_PLATE_2_ID_B3_C_BTFmask.tif,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brachyury\72h,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Focussed Images\72h\Brachyury,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brightfield\72h,1653.4236569404602,58503.409088134766,6.7724549770355225,0.5522947311401367,1.059181630484102,7.121338367462158,11.212945938110352,5.721189124361454,7.303796390528685,7.428143501281738,4.227859020233154,4.227859020233154,0.5935236337175049,0.9045538932591729,7.871917247772217,300.8913424856514,163.47606743236219,0.0,300.6260923845193,164.50149812734082,0,317.0,153.0,0.0,1,0.0116338935,0.034698475,0.05991441,0.08882211,0.11471685,0.14515585,0.17289916,0.19280346,0.17935576,1.0354165192693268,1.0332148177306824,1.0478480895533793,1.0682659354564277,1.0635207989253082,1.064742065065508,1.0507756039748952,0.9918790581942971,0.8470752365219415,0.015190135679494458,0.03112071119775157,0.04317165952673205,0.053967872404671706,0.03751971810411084,0.04296869474083457,0.06835712868765902,0.07532035331599615,0.07706068786583585
595,1,nan,0,B4,2,TR,0,FK223_run_TR_PLATE_2_ID_B4_C_BRA_mask.tif,FK223_run_TR_PLATE_2_ID_B4_C_BRA.tif,FK223_run_TR_PLATE_2_ID_B4_C_BTFmask.tif,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brachyury\72h,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Focussed Images\72h\Brachyury,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brightfield\72h,1897.5149822235107,70025.9839296341,7.871039271354675,0.8468785285949707,0.989897890122238,8.667600631713867,29.189783096313477,6.520670042005191,8.739047039764644,8.766757488250732,4.6746826171875,4.6746826171875,0.6638223670853114,1.3956068533401111,9.594156503677368,281.9769005000164,214.80413923750356,0.0,281.0663921128167,215.19256208660926,0,298.0,207.0,0.0,1,0.011973012,0.036449797,0.064217985,0.09494802,0.1165302,0.14350055,0.1702617,0.18984117,0.17227754,1.0779746861688662,1.0939034718308482,1.118649372199303,1.1527553223750777,1.0720511036320866,1.051069396546269,1.0351342715447323,0.971390334782243,0.8178080140802806,0.01422079002257945,0.020869149662165777,0.0502422593663781,0.12535337770662827,0.062388775409709545,0.04853294511378234,0.07089583782260807,0.09850724960492545,0.08633317779996694
596,1,nan,0,B5,2,TR,0,FK223_run_TR_PLATE_2_ID_B5_C_BRA_mask.tif,FK223_run_TR_PLATE_2_ID_B5_C_BRA.tif,FK223_run_TR_PLATE_2_ID_B5_C_BTFmask.tif,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brachyury\72h,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Focussed Images\72h\Brachyury,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brightfield\72h,1953.8849773406982,72433.94792032242,8.0,0.9597263336181641,2.277337165106012,9.835350036621094,12.569398880004883,6.714381365431953,8.858254606863449,8.985393524169922,5.116236686706543,5.116236686706543,0.8614967474674843,1.355321955963841,9.819232702255249,329.7636203937546,220.0719481725026,0.0,330.9814112755289,221.99633117280177,0,329.0,203.0,0.0,1,0.0116810985,0.035623394,0.060894188,0.08657721,0.11586133,0.14582099,0.17483023,0.19151013,0.1772015,1.0732173298935321,1.0709282807074416,1.066235056773175,1.055054873938707,1.0621054556404508,1.0780996717041034,1.0644726545750325,0.9842729731354591,0.8298835172600617,0.03020282360191862,0.029225639402266877,0.04742794896926775,0.06987529509155317,0.08002845072547067,0.0934703638211755,0.10817773103962543,0.11177363219195487,0.10228405776667063
597,1,nan,0,B6,2,TR,0,FK223_run_TR_PLATE_2_ID_B6_C_BRA_mask.tif,FK223_run_TR_PLATE_2_ID_B6_C_BRA.tif,FK223_run_TR_PLATE_2_ID_B6_C_BTFmask.tif,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brachyury\72h,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Focussed Images\72h\Brachyury,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brightfield\72h,1893.3087434768677,70964.88269805908,8.385144710540771,0.8134646415710449,1.8342422244663057,8.861559867858887,12.785778999328613,6.78605284400311,9.09922845211682,9.354534149169922,5.0,5.0,1.0056813217579315,1.4181739092503423,10.000618696212769,357.99863835865426,255.55122287587253,0.0,359.8317733042698,255.4874983972304,0,346.0,230.0,0.0,1,0.012684343,0.036994845,0.060859714,0.088599876,0.116622604,0.14509955,0.17342757,0.19023138,0.17548008,1.1115190341775456,1.1097030523877802,1.0594752392249274,1.06470019963838,1.0789320189174363,1.0675767870163,1.0542179221695307,0.9799303532512835,0.8279305290018357,0.030393806255754652,0.03490515117757,0.03701014706850043,0.04994014694230441,0.07362813924344025,0.06670179233836147,0.09601612586909328,0.13336102473778208,0.1448647323045946
598,1,nan,0,B7,2,TR,0,FK223_run_TR_PLATE_2_ID_B7_C_BRA_mask.tif,FK223_run_TR_PLATE_2_ID_B7_C_BRA.tif,FK223_run_TR_PLATE_2_ID_B7_C_BTFmask.tif,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brachyury\72h,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Focussed Images\72h\Brachyury,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brightfield\72h,2144.50613117218,76739.85903835297,8.364675521850586,0.6189785003662109,0.5661722165981229,8.811470031738281,11.531110763549805,7.054296484119014,8.950298464935033,9.051867485046387,5.357790470123291,5.309154033660889,0.7045564318130052,0.9562675480970015,9.628400802612305,316.25313391597217,308.43417499166645,0.0,316.0895731280616,308.97620713785864,0,358.0,279.0,0.0,1,0.009988919,0.031293135,0.056368705,0.08305964,0.11351133,0.14314485,0.17568837,0.19946261,0.18748248,0.9411537434373386,0.9480824758275596,0.9883543470063054,1.0217408070947354,1.0409049788738933,1.0571265368498555,1.0645597833837286,1.0234544564513361,0.8774425498002472,0.00767316270642243,0.005867586433914919,0.03549099031838442,0.03545529166059659,0.03571116814228494,0.04331495835827514,0.047918637648940596,0.05639646073969539,0.06702411405334724
599,1,nan,0,B8,2,TR,0,FK223_run_TR_PLATE_2_ID_B8_C_BRA_mask.tif,FK223_run_TR_PLATE_2_ID_B8_C_BRA.tif,FK223_run_TR_PLATE_2_ID_B8_C_BTFmask.tif,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brachyury\72h,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Focussed Images\72h\Brachyury,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brightfield\72h,1703.5672492980957,63783.9150724411,7.0,0.7688353061676025,0.3828714965552084,7.0,10.940388679504395,5.755294761142215,7.695007247248293,7.820274114608765,4.7344489097595215,4.7344489097595215,0.5033095610897896,1.0750028260217641,8.544050216674805,337.0692149520967,248.1819305499085,0.0,336.782362166727,248.43551695017493,0,356.0,205.0,0.0,1,0.011579397,0.03517861,0.06268331,0.0902906,0.11760291,0.14611173,0.17087638,0.19132495,0.17435221,1.1032370442267403,1.1003603456436386,1.100809170959229,1.0989996645484699,1.0831227745860792,1.0680071456091726,1.0407012087908134,0.9747341760624814,0.8202074345594494,0.011362538148072575,0.01937728102795621,0.04416405316614482,0.04395780612074597,0.04453412940867527,0.04710952812911914,0.06135806518553003,0.08893134203134487,0.07522539774980488
600,1,nan,0,B9,2,TR,0,FK223_run_TR_PLATE_2_ID_B9_C_BRA_mask.tif,FK223_run_TR_PLATE_2_ID_B9_C_BRA.tif,FK223_run_TR_PLATE_2_ID_B9_C_BTFmask.tif,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brachyury\72h,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Focussed Images\72h\Brachyury,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brightfield\72h,1900.4258546829224,70556.00094461441,8.062827825546265,0.9684920310974121,2.673864876733554,8.833322525024414,12.569549560546875,6.62169287345966,9.044481597822639,9.340521335601807,4.688962936401367,4.688962936401367,0.9814305116073327,1.543418162436981,10.136511325836182,335.93608328068416,248.82877268882032,0.0,334.4537879759005,246.6033841815152,0,355.0,233.0,0.0,1,0.011114595,0.033950284,0.059679482,0.08923704,0.11872144,0.14722288,0.17515904,0.19270422,0.172211,1.0322018948472114,1.0427014427039496,1.0533023531974264,1.0826409997803768,1.0973293327360052,1.080419247372465,1.0527085119568498,0.985761040165775,0.8151808616623852,0.015978939531220638,0.012796955466678984,0.01940721459974993,0.024182404221956368,0.053694180196552026,0.08693704458862758,0.11345949364020358,0.15303790224514993,0.15529193716356227
601,1,nan,0,C10,2,TR,0,FK223_run_TR_PLATE_2_ID_C10_C_BRA_mask.tif,FK223_run_TR_PLATE_2_ID_C10_C_BRA.tif,FK223_run_TR_PLATE_2_ID_C10_C_BTFmask.tif,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brachyury\72h,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Focussed Images\72h\Brachyury,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brightfield\72h,1826.570608139038,68785.88760185242,7.615939974784851,0.7755401134490967,0.8387209520964911,8.639552116394043,11.60019302368164,6.298519338410476,8.371168017750081,8.426208972930908,5.070262432098389,5.070262432098389,0.6299487855846432,1.196521065632803,9.115259885787964,280.6215973442934,320.7165896529762,0.0,280.69295363271266,321.5522696847998,0,275.0,291.0,0.0,1,0.011186326,0.034395568,0.059158053,0.087482095,0.117425315,0.14858904,0.1737744,0.19094077,0.17704847,1.0327869674839454,1.046771788348747,1.0342589862723894,1.0586750702232928,1.0841391168869592,1.0862599476853707,1.0624287921735738,0.9824422584635496,0.8294226427476509,0.018824413591164334,0.038416726386948,0.03881458404640416,0.04551238217530648,0.060108930257809216,0.07551241268153827,0.0957928212700702,0.09547677861937898,0.07621841813918569
602,1,nan,0,C11,2,TR,0,FK223_run_TR_PLATE_2_ID_C11_C_BRA_mask.tif,FK223_run_TR_PLATE_2_ID_C11_C_BRA.tif,FK223_run_TR_PLATE_2_ID_C11_C_BTFmask.tif,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brachyury\72h,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Focussed Images\72h\Brachyury,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brightfield\72h,1978.3831238746643,73359.68934345245,7.782623052597046,0.8358416557312012,2.36730364017646,8.51467514038086,12.756571769714355,6.683726769846839,8.584096576579974,8.631450653076172,5.117985725402832,5.117985725402832,0.6793812106800411,1.1976592768143155,9.459491729736328,364.96293825133085,284.8744648390573,0.0,367.30166159606836,284.5077229113035,0,347.0,278.0,0.0,1,0.010661008,0.033638146,0.05894811,0.08575754,0.11257673,0.14431646,0.17349203,0.19770141,0.18290856,0.9796663760257464,0.994711397196382,1.0260092765851525,1.0454834886267221,1.0322754713246987,1.0568367669290202,1.0628407759692065,1.017192200624676,0.8602843119603423,0.01747533123471967,0.018717517893473087,0.035235836884541384,0.06738491153913662,0.06277629722516556,0.07228591881994068,0.10490025039247894,0.1266802188125038,0.10380740604986093
603,1,nan,0,C12,2,TR,0,FK223_run_TR_PLATE_2_ID_C12_C_BRA_mask.tif,FK223_run_TR_PLATE_2_ID_C12_C_BRA.tif,FK223_run_TR_PLATE_2_ID_C12_C_BTFmask.tif,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brachyury\72h,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Focussed Images\72h\Brachyury,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brightfield\72h,2421.7911429405212,102750.27237653732,10.038338422775269,1.0968942642211914,2.564703771533309,10.81363582611084,17.492198944091797,7.81222949335652,11.135826636668183,11.14768362045288,5.745484828948975,5.745484828948975,0.9825977685374591,1.897149445471114,12.235707521438599,348.71767176855565,300.57143832840586,0.0,346.63812723528775,302.07250460604746,0,375.0,282.0,0.0,1,0.010904621,0.032937773,0.057930477,0.0863389,0.114670284,0.14676009,0.1769709,0.19933078,0.17415614,1.0061694103851708,1.003025833406654,1.0259587542080564,1.0579668400712667,1.0559508097014125,1.0798687092258772,1.0771177348565286,1.0183970535613363,0.8148776587726008,0.0389595542350522,0.05308276314372818,0.0653766283475444,0.05996522104223136,0.08248550738647954,0.11247686425374925,0.13102200627872762,0.1326705558667413,0.09784197590511107
605,1,nan,0,C2,2,TR,0,FK223_run_TR_PLATE_2_ID_C2_C_BRA_mask.tif,FK223_run_TR_PLATE_2_ID_C2_C_BRA.tif,FK223_run_TR_PLATE_2_ID_C2_C_BTFmask.tif,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brachyury\72h,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Focussed Images\72h\Brachyury,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brightfield\72h,1890.915111064911,72985.04808425903,8.33892297744751,0.6109685897827148,0.9958223686279583,8.840299606323242,12.17960262298584,6.588554393954393,8.942054408755089,9.21137809753418,5.098733425140381,5.098733425140381,0.7442187904675807,1.1501658570268836,9.695239543914795,264.4434549787432,246.65798202344058,0.0,264.9761087968635,245.81658907130605,0,262.0,274.0,0.0,1,0.011369854,0.034566343,0.06024202,0.085229486,0.115299866,0.14566503,0.17527157,0.19570525,0.17665063,1.0427050570423473,1.0372444492052515,1.0528808649334163,1.0413818362051828,1.0573904528711597,1.0730306974978636,1.0667908724166832,1.0046202828486748,0.8300647261881174,0.02394581286722834,0.018558365754204113,0.028444489614342542,0.0365803117308578,0.03322157719435328,0.03346423824202729,0.05327538310429127,0.0655055927313483,0.08699310920301417
606,1,nan,0,C3,2,TR,0,FK223_run_TR_PLATE_2_ID_C3_C_BRA_mask.tif,FK223_run_TR_PLATE_2_ID_C3_C_BRA.tif,FK223_run_TR_PLATE_2_ID_C3_C_BTFmask.tif,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brachyury\72h,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Focussed Images\72h\Brachyury,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brightfield\72h,1852.4445133209229,66139.35312795639,7.9985151290893555,0.46842193603515625,0.2873148601315435,7.934598922729492,10.783100128173828,6.454510499376037,8.36254306839757,8.457680225372314,5.046070575714111,5.046070575714111,0.5343547821224628,0.8998710008828376,8.928070783615112,355.9858011692719,226.54799576127945,0.0,355.99165507649514,226.83525097989633,0,337.0,204.0,0.0,1,0.011079529,0.034896776,0.059492122,0.086034946,0.115250774,0.14521782,0.17458881,0.19316784,0.18027143,1.0189302004223784,1.041504158557579,1.0318491138566834,1.0420373492342196,1.0586740643599424,1.0703893255404173,1.0572916791071192,0.9933448704577226,0.8532416242582214,0.017978825688247036,0.023080382472460186,0.02546337568178479,0.033931344338336555,0.027892741331972365,0.03647513353202821,0.035034741311887316,0.027472298520146928,0.04772790788409955
607,1,nan,0,C4,2,TR,0,FK223_run_TR_PLATE_2_ID_C4_C_BRA_mask.tif,FK223_run_TR_PLATE_2_ID_C4_C_BRA.tif,FK223_run_TR_PLATE_2_ID_C4_C_BTFmask.tif,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brachyury\72h,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Focussed Images\72h\Brachyury,C:\Users\savill\OneDrive\Documents\PhD Jesse\Embryonic_organoid_prediction\Processing dataset for Paper\TLS_2D_morphostate_investigation\image_data\Processed Data\Masks Brightfield\72h,1797.7118725776672,68031.78084468842,7.484782695770264,0.7751245498657227,1.8868707516092371,8.858321189880371,12.526302337646484,6.352338772359248,8.288472325132604,8.300031661987305,5.015221118927002,5.015221118927002,0.7575742950053681,1.2087308989613326,9.0,338.37048422634416,302.8144637599936,0.0,339.48148148148147,301.28935185185185,0,312.0,331.0,0.0,1,0.011411093,0.034721762,0.059470553,0.08505196,0.11318896,0.14428997,0.17490868,0.19542241,0.1815346,1.052384862739027,1.0363498982516133,1.0385836140906517,1.0296556015985174,1.0438820009820895,1.0631347190541878,1.060303151871639,1.010092663224457,0.8514491562162118,0.02320920266566124,0.027728990995324148,0.03632964721577668,0.06683977296535346,0.08060154741028634,0.09915690773839356,0.1119796580815161,0.11619534294908011,0.09677725308676638
